10,0,0.170368611,14,2,60,2,0.283333333,0.283333333,0.583333333
33,1,0.171503556,14,2,60,2,0.283333333,0.283333333,0.583333333
5,0,0.176199749,14,2,60,2,0.283333333,0.283333333,0.583333333
51,1,0.179457324,14,2,60,2,0.283333333,0.283333333,0.583333333
3,0,0.191532574,14,2,60,2,0.283333333,0.283333333,0.583333333
37,1,0.206141461,14,2,60,2,0.283333333,0.283333333,0.583333333
30,1,0.213688034,14,2,60,2,0.283333333,0.283333333,0.583333333
43,1,0.221073426,14,2,60,2,0.283333333,0.283333333,0.583333333
25,1,0.223065503,14,2,60,2,0.283333333,0.283333333,0.583333333
54,1,0.237868845,14,2,60,2,0.283333333,0.283333333,0.583333333
35,1,0.242449391,14,2,60,2,0.283333333,0.283333333,0.583333333
19,1,0.247352249,14,2,60,2,0.283333333,0.283333333,0.583333333
41,1,0.252448805,14,2,60,2,0.283333333,0.283333333,0.583333333
56,1,0.253709941,14,2,60,2,0.283333333,0.283333333,0.583333333
32,1,0.260998434,14,2,60,2,0.283333333,0.283333333,0.583333333
50,1,0.261076764,14,2,60,2,0.283333333,0.283333333,0.583333333
24,1,0.262817912,14,2,60,2,0.283333333,0.283333333,0.583333333
45,1,0.268270329,14,2,60,2,0.283333333,0.283333333,0.583333333
22,1,0.282897843,14,2,60,2,0.283333333,0.283333333,0.583333333
52,1,0.285791089,14,2,60,2,0.283333333,0.283333333,0.583333333
34,1,0.300039355,14,2,60,2,0.283333333,0.283333333,0.583333333
39,1,0.307630512,14,2,60,2,0.283333333,0.283333333,0.583333333
31,1,0.309497127,14,2,60,2,0.283333333,0.283333333,0.583333333
57,1,0.354237709,14,2,60,2,0.283333333,0.283333333,0.583333333
48,1,0.382611606,14,2,60,2,0.283333333,0.283333333,0.583333333
18,1,0.391113253,14,2,60,2,0.283333333,0.283333333,0.583333333
13,0,0.391620588,14,2,60,2,0.283333333,0.283333333,0.583333333
53,1,0.402287774,14,2,60,2,0.283333333,0.283333333,0.583333333
49,1,0.431695243,14,2,60,2,0.283333333,0.283333333,0.583333333
60,1,0.465095827,14,2,60,2,0.283333333,0.283333333,0.583333333
28,1,0.493512366,14,2,60,2,0.283333333,0.283333333,0.583333333
38,1,0.504957268,14,2,60,2,0.283333333,0.283333333,0.583333333
26,1,0.505506461,14,2,60,2,0.283333333,0.283333333,0.583333333
36,1,0.508354963,14,2,60,2,0.283333333,0.283333333,0.583333333
44,1,0.512229093,14,2,60,2,0.283333333,0.283333333,0.583333333
47,1,0.526803993,14,2,60,2,0.283333333,0.283333333,0.583333333
58,1,0.53650832,14,2,60,2,0.283333333,0.283333333,0.583333333
42,1,0.586621714,14,2,60,2,0.283333333,0.283333333,0.583333333
23,1,0.677489226,14,2,60,2,0.283333333,0.283333333,0.583333333
29,1,0.776212622,14,2,60,2,0.283333333,0.283333333,0.583333333
59,1,0.808139383,14,2,60,2,0.283333333,0.283333333,0.583333333
27,1,0.840561141,14,2,60,2,0.283333333,0.283333333,0.583333333
40,1,0.952563671,14,2,60,2,0.283333333,0.283333333,0.583333333
2,0,0.043362242,14,3,60,2,0.5,0.5,0.583333333
6,0,0.044628651,14,3,60,2,0.5,0.5,0.583333333
8,0,0.060170209,14,3,60,2,0.5,0.5,0.583333333
1,0,0.080606093,14,3,60,2,0.5,0.5,0.583333333
9,0,0.086587851,14,3,60,2,0.5,0.5,0.583333333
15,0,0.090005954,14,3,60,2,0.5,0.5,0.583333333
7,0,0.092087376,14,3,60,2,0.5,0.5,0.583333333
17,0,0.092975646,14,3,60,2,0.5,0.5,0.583333333
14,0,0.09329409,14,3,60,2,0.5,0.5,0.583333333
21,0,0.097857027,14,3,60,2,0.5,0.5,0.583333333
4,0,0.104467714,14,3,60,2,0.5,0.5,0.583333333
55,0,0.106107822,14,3,60,2,0.5,0.5,0.583333333
11,0,0.10905211,14,3,60,2,0.5,0.5,0.583333333
46,0,0.115404904,14,3,60,2,0.5,0.5,0.583333333
16,0,0.13816848,14,3,60,2,0.5,0.5,0.583333333
12,0,0.139728269,14,3,60,2,0.5,0.5,0.583333333
20,0,0.164415517,14,3,60,2,0.5,0.5,0.583333333
10,0,0.170368611,14,3,60,2,0.5,0.5,0.583333333
33,0,0.171503556,14,3,60,2,0.5,0.5,0.583333333
5,0,0.176199749,14,3,60,2,0.5,0.5,0.583333333
51,0,0.179457324,14,3,60,2,0.5,0.5,0.583333333
3,0,0.191532574,14,3,60,2,0.5,0.5,0.583333333
37,1,0.206141461,14,3,60,2,0.5,0.5,0.583333333
30,0,0.213688034,14,3,60,2,0.5,0.5,0.583333333
43,1,0.221073426,14,3,60,2,0.5,0.5,0.583333333
25,0,0.223065503,14,3,60,2,0.5,0.5,0.583333333
54,1,0.237868845,14,3,60,2,0.5,0.5,0.583333333
35,0,0.242449391,14,3,60,2,0.5,0.5,0.583333333
19,0,0.247352249,14,3,60,2,0.5,0.5,0.583333333
41,1,0.252448805,14,3,60,2,0.5,0.5,0.583333333
56,0,0.253709941,14,3,60,2,0.5,0.5,0.583333333
32,1,0.260998434,14,3,60,2,0.5,0.5,0.583333333
50,0,0.261076764,14,3,60,2,0.5,0.5,0.583333333
24,1,0.262817912,14,3,60,2,0.5,0.5,0.583333333
45,0,0.268270329,14,3,60,2,0.5,0.5,0.583333333
22,1,0.282897843,14,3,60,2,0.5,0.5,0.583333333
52,1,0.285791089,14,3,60,2,0.5,0.5,0.583333333
34,1,0.300039355,14,3,60,2,0.5,0.5,0.583333333
39,1,0.307630512,14,3,60,2,0.5,0.5,0.583333333
31,1,0.309497127,14,3,60,2,0.5,0.5,0.583333333
57,1,0.354237709,14,3,60,2,0.5,0.5,0.583333333
48,1,0.382611606,14,3,60,2,0.5,0.5,0.583333333
18,1,0.391113253,14,3,60,2,0.5,0.5,0.583333333
13,1,0.391620588,14,3,60,2,0.5,0.5,0.583333333
53,1,0.402287774,14,3,60,2,0.5,0.5,0.583333333
49,1,0.431695243,14,3,60,2,0.5,0.5,0.583333333
60,1,0.465095827,14,3,60,2,0.5,0.5,0.583333333
28,1,0.493512366,14,3,60,2,0.5,0.5,0.583333333
38,1,0.504957268,14,3,60,2,0.5,0.5,0.583333333
26,1,0.505506461,14,3,60,2,0.5,0.5,0.583333333
36,1,0.508354963,14,3,60,2,0.5,0.5,0.583333333
44,1,0.512229093,14,3,60,2,0.5,0.5,0.583333333
47,1,0.526803993,14,3,60,2,0.5,0.5,0.583333333
58,1,0.53650832,14,3,60,2,0.5,0.5,0.583333333
42,1,0.586621714,14,3,60,2,0.5,0.5,0.583333333
23,1,0.677489226,14,3,60,2,0.5,0.5,0.583333333
29,0,0.776212622,14,3,60,2,0.5,0.5,0.583333333
59,1,0.808139383,14,3,60,2,0.5,0.5,0.583333333
27,1,0.840561141,14,3,60,2,0.5,0.5,0.583333333
40,1,0.952563671,14,3,60,2,0.5,0.5,0.583333333
12,0,0.079997077,15,1,60,2,0.166666667,0.166666667,0.35
9,0,0.086323063,15,1,60,2,0.166666667,0.166666667,0.35
13,1,0.088285872,15,1,60,2,0.166666667,0.166666667,0.35
1,1,0.089121635,15,1,60,2,0.166666667,0.166666667,0.35
10,0,0.10042939,15,1,60,2,0.166666667,0.166666667,0.35
14,0,0.109290354,15,1,60,2,0.166666667,0.166666667,0.35
8,0,0.125770532,15,1,60,2,0.166666667,0.166666667,0.35
17,0,0.126185018,15,1,60,2,0.166666667,0.166666667,0.35
2,1,0.127803714,15,1,60,2,0.166666667,0.166666667,0.35
27,1,0.158358086,15,1,60,2,0.166666667,0.166666667,0.35
38,0,0.165674236,15,1,60,2,0.166666667,0.166666667,0.35
5,1,0.166184373,15,1,60,2,0.166666667,0.166666667,0.35
15,1,0.168350847,15,1,60,2,0.166666667,0.166666667,0.35
11,0,0.180104842,15,1,60,2,0.166666667,0.166666667,0.35
3,1,0.185186106,15,1,60,2,0.166666667,0.166666667,0.35
19,1,0.188858483,15,1,60,2,0.166666667,0.166666667,0.35
29,1,0.191596164,15,1,60,2,0.166666667,0.166666667,0.35
16,1,0.197110466,15,1,60,2,0.166666667,0.166666667,0.35
30,0,0.201253833,15,1,60,2,0.166666667,0.166666667,0.35
35,1,0.209922363,15,1,60,2,0.166666667,0.166666667,0.35
6,1,0.214504558,15,1,60,2,0.166666667,0.166666667,0.35
25,1,0.214941285,15,1,60,2,0.166666667,0.166666667,0.35
42,0,0.220216638,15,1,60,2,0.166666667,0.166666667,0.35
24,1,0.225575865,15,1,60,2,0.166666667,0.166666667,0.35
21,1,0.231171259,15,1,60,2,0.166666667,0.166666667,0.35
4,1,0.23377587,15,1,60,2,0.166666667,0.166666667,0.35
56,1,0.239697371,15,1,60,2,0.166666667,0.166666667,0.35
45,1,0.240486751,15,1,60,2,0.166666667,0.166666667,0.35
54,1,0.280157888,15,1,60,2,0.166666667,0.166666667,0.35
7,1,0.284079777,15,1,60,2,0.166666667,0.166666667,0.35
44,1,0.28583049,15,1,60,2,0.166666667,0.166666667,0.35
28,1,0.288142861,15,1,60,2,0.166666667,0.166666667,0.35
33,1,0.29238864,15,1,60,2,0.166666667,0.166666667,0.35
18,1,0.304314929,15,1,60,2,0.166666667,0.166666667,0.35
60,1,0.306845769,15,1,60,2,0.166666667,0.166666667,0.35
48,1,0.317469046,15,1,60,2,0.166666667,0.166666667,0.35
49,1,0.323611732,15,1,60,2,0.166666667,0.166666667,0.35
23,1,0.326982947,15,1,60,2,0.166666667,0.166666667,0.35
53,1,0.330427744,15,1,60,2,0.166666667,0.166666667,0.35
59,1,0.345928201,15,1,60,2,0.166666667,0.166666667,0.35
26,1,0.356981675,15,1,60,2,0.166666667,0.166666667,0.35
41,1,0.369425058,15,1,60,2,0.166666667,0.166666667,0.35
47,1,0.369493465,15,1,60,2,0.166666667,0.166666667,0.35
36,1,0.402390467,15,1,60,2,0.166666667,0.166666667,0.35
37,1,0.405560493,15,1,60,2,0.166666667,0.166666667,0.35
39,1,0.409400333,15,1,60,2,0.166666667,0.166666667,0.35
20,1,0.427639811,15,1,60,2,0.166666667,0.166666667,0.35
58,1,0.440367747,15,1,60,2,0.166666667,0.166666667,0.35
51,1,0.44432468,15,1,60,2,0.166666667,0.166666667,0.35
57,1,0.515038356,15,1,60,2,0.166666667,0.166666667,0.35
34,1,0.516598982,15,1,60,2,0.166666667,0.166666667,0.35
31,1,0.570191564,15,1,60,2,0.166666667,0.166666667,0.35
52,1,0.58088145,15,1,60,2,0.166666667,0.166666667,0.35
43,1,0.583766621,15,1,60,2,0.166666667,0.166666667,0.35
40,1,0.603802713,15,1,60,2,0.166666667,0.166666667,0.35
22,1,0.727500256,15,1,60,2,0.166666667,0.166666667,0.35
46,1,0.751852118,15,1,60,2,0.166666667,0.166666667,0.35
55,1,0.791179674,15,1,60,2,0.166666667,0.166666667,0.35
50,1,1.145573688,15,1,60,2,0.166666667,0.166666667,0.35
32,1,1.248198361,15,1,60,2,0.166666667,0.166666667,0.35
12,0,0.079997077,15,2,60,2,0.283333333,0.283333333,0.35
9,0,0.086323063,15,2,60,2,0.283333333,0.283333333,0.35
13,0,0.088285872,15,2,60,2,0.283333333,0.283333333,0.35
1,0,0.089121635,15,2,60,2,0.283333333,0.283333333,0.35
10,0,0.10042939,15,2,60,2,0.283333333,0.283333333,0.35
14,0,0.109290354,15,2,60,2,0.283333333,0.283333333,0.35
8,0,0.125770532,15,2,60,2,0.283333333,0.283333333,0.35
17,0,0.126185018,15,2,60,2,0.283333333,0.283333333,0.35
2,0,0.127803714,15,2,60,2,0.283333333,0.283333333,0.35
27,1,0.158358086,15,2,60,2,0.283333333,0.283333333,0.35
38,1,0.165674236,15,2,60,2,0.283333333,0.283333333,0.35
5,0,0.166184373,15,2,60,2,0.283333333,0.283333333,0.35
15,0,0.168350847,15,2,60,2,0.283333333,0.283333333,0.35
11,0,0.180104842,15,2,60,2,0.283333333,0.283333333,0.35
3,0,0.185186106,15,2,60,2,0.283333333,0.283333333,0.35
19,1,0.188858483,15,2,60,2,0.283333333,0.283333333,0.35
29,1,0.191596164,15,2,60,2,0.283333333,0.283333333,0.35
16,0,0.197110466,15,2,60,2,0.283333333,0.283333333,0.35
30,1,0.201253833,15,2,60,2,0.283333333,0.283333333,0.35
35,1,0.209922363,15,2,60,2,0.283333333,0.283333333,0.35
6,0,0.214504558,15,2,60,2,0.283333333,0.283333333,0.35
25,1,0.214941285,15,2,60,2,0.283333333,0.283333333,0.35
42,1,0.220216638,15,2,60,2,0.283333333,0.283333333,0.35
24,1,0.225575865,15,2,60,2,0.283333333,0.283333333,0.35
21,1,0.231171259,15,2,60,2,0.283333333,0.283333333,0.35
4,0,0.23377587,15,2,60,2,0.283333333,0.283333333,0.35
56,1,0.239697371,15,2,60,2,0.283333333,0.283333333,0.35
45,1,0.240486751,15,2,60,2,0.283333333,0.283333333,0.35
54,1,0.280157888,15,2,60,2,0.283333333,0.283333333,0.35
7,0,0.284079777,15,2,60,2,0.283333333,0.283333333,0.35
44,1,0.28583049,15,2,60,2,0.283333333,0.283333333,0.35
28,1,0.288142861,15,2,60,2,0.283333333,0.283333333,0.35
33,1,0.29238864,15,2,60,2,0.283333333,0.283333333,0.35
18,1,0.304314929,15,2,60,2,0.283333333,0.283333333,0.35
60,1,0.306845769,15,2,60,2,0.283333333,0.283333333,0.35
48,1,0.317469046,15,2,60,2,0.283333333,0.283333333,0.35
49,1,0.323611732,15,2,60,2,0.283333333,0.283333333,0.35
23,1,0.326982947,15,2,60,2,0.283333333,0.283333333,0.35
53,1,0.330427744,15,2,60,2,0.283333333,0.283333333,0.35
59,1,0.345928201,15,2,60,2,0.283333333,0.283333333,0.35
26,1,0.356981675,15,2,60,2,0.283333333,0.283333333,0.35
41,1,0.369425058,15,2,60,2,0.283333333,0.283333333,0.35
47,1,0.369493465,15,2,60,2,0.283333333,0.283333333,0.35
36,1,0.402390467,15,2,60,2,0.283333333,0.283333333,0.35
37,1,0.405560493,15,2,60,2,0.283333333,0.283333333,0.35
39,1,0.409400333,15,2,60,2,0.283333333,0.283333333,0.35
20,1,0.427639811,15,2,60,2,0.283333333,0.283333333,0.35
58,1,0.440367747,15,2,60,2,0.283333333,0.283333333,0.35
51,1,0.44432468,15,2,60,2,0.283333333,0.283333333,0.35
57,1,0.515038356,15,2,60,2,0.283333333,0.283333333,0.35
34,1,0.516598982,15,2,60,2,0.283333333,0.283333333,0.35
31,1,0.570191564,15,2,60,2,0.283333333,0.283333333,0.35
52,1,0.58088145,15,2,60,2,0.283333333,0.283333333,0.35
43,1,0.583766621,15,2,60,2,0.283333333,0.283333333,0.35
40,1,0.603802713,15,2,60,2,0.283333333,0.283333333,0.35
22,1,0.727500256,15,2,60,2,0.283333333,0.283333333,0.35
46,1,0.751852118,15,2,60,2,0.283333333,0.283333333,0.35
55,1,0.791179674,15,2,60,2,0.283333333,0.283333333,0.35
50,1,1.145573688,15,2,60,2,0.283333333,0.283333333,0.35
32,1,1.248198361,15,2,60,2,0.283333333,0.283333333,0.35
12,0,0.079997077,15,3,60,2,0.5,0.5,0.35
9,0,0.086323063,15,3,60,2,0.5,0.5,0.35
13,0,0.088285872,15,3,60,2,0.5,0.5,0.35
1,0,0.089121635,15,3,60,2,0.5,0.5,0.35
10,0,0.10042939,15,3,60,2,0.5,0.5,0.35
14,0,0.109290354,15,3,60,2,0.5,0.5,0.35
8,0,0.125770532,15,3,60,2,0.5,0.5,0.35
17,0,0.126185018,15,3,60,2,0.5,0.5,0.35
2,0,0.127803714,15,3,60,2,0.5,0.5,0.35
27,0,0.158358086,15,3,60,2,0.5,0.5,0.35
38,0,0.165674236,15,3,60,2,0.5,0.5,0.35
5,0,0.166184373,15,3,60,2,0.5,0.5,0.35
15,0,0.168350847,15,3,60,2,0.5,0.5,0.35
11,0,0.180104842,15,3,60,2,0.5,0.5,0.35
3,0,0.185186106,15,3,60,2,0.5,0.5,0.35
19,0,0.188858483,15,3,60,2,0.5,0.5,0.35
29,0,0.191596164,15,3,60,2,0.5,0.5,0.35
16,0,0.197110466,15,3,60,2,0.5,0.5,0.35
30,0,0.201253833,15,3,60,2,0.5,0.5,0.35
35,0,0.209922363,15,3,60,2,0.5,0.5,0.35
6,0,0.214504558,15,3,60,2,0.5,0.5,0.35
25,0,0.214941285,15,3,60,2,0.5,0.5,0.35
42,1,0.220216638,15,3,60,2,0.5,0.5,0.35
24,1,0.225575865,15,3,60,2,0.5,0.5,0.35
21,0,0.231171259,15,3,60,2,0.5,0.5,0.35
4,0,0.23377587,15,3,60,2,0.5,0.5,0.35
56,0,0.239697371,15,3,60,2,0.5,0.5,0.35
45,0,0.240486751,15,3,60,2,0.5,0.5,0.35
54,1,0.280157888,15,3,60,2,0.5,0.5,0.35
7,1,0.284079777,15,3,60,2,0.5,0.5,0.35
44,0,0.28583049,15,3,60,2,0.5,0.5,0.35
28,1,0.288142861,15,3,60,2,0.5,0.5,0.35
33,1,0.29238864,15,3,60,2,0.5,0.5,0.35
18,0,0.304314929,15,3,60,2,0.5,0.5,0.35
60,1,0.306845769,15,3,60,2,0.5,0.5,0.35
48,1,0.317469046,15,3,60,2,0.5,0.5,0.35
49,1,0.323611732,15,3,60,2,0.5,0.5,0.35
23,1,0.326982947,15,3,60,2,0.5,0.5,0.35
53,0,0.330427744,15,3,60,2,0.5,0.5,0.35
59,1,0.345928201,15,3,60,2,0.5,0.5,0.35
26,1,0.356981675,15,3,60,2,0.5,0.5,0.35
41,1,0.369425058,15,3,60,2,0.5,0.5,0.35
47,0,0.369493465,15,3,60,2,0.5,0.5,0.35
36,1,0.402390467,15,3,60,2,0.5,0.5,0.35
37,1,0.405560493,15,3,60,2,0.5,0.5,0.35
39,1,0.409400333,15,3,60,2,0.5,0.5,0.35
20,1,0.427639811,15,3,60,2,0.5,0.5,0.35
58,1,0.440367747,15,3,60,2,0.5,0.5,0.35
51,1,0.44432468,15,3,60,2,0.5,0.5,0.35
57,1,0.515038356,15,3,60,2,0.5,0.5,0.35
34,1,0.516598982,15,3,60,2,0.5,0.5,0.35
31,1,0.570191564,15,3,60,2,0.5,0.5,0.35
52,1,0.58088145,15,3,60,2,0.5,0.5,0.35
43,1,0.583766621,15,3,60,2,0.5,0.5,0.35
40,1,0.603802713,15,3,60,2,0.5,0.5,0.35
22,1,0.727500256,15,3,60,2,0.5,0.5,0.35
46,1,0.751852118,15,3,60,2,0.5,0.5,0.35
55,1,0.791179674,15,3,60,2,0.5,0.5,0.35
50,1,1.145573688,15,3,60,2,0.5,0.5,0.35
32,1,1.248198361,15,3,60,2,0.5,0.5,0.35
13,0,0.044009778,16,1,60,2,0.183333333,0.183333333,0.316666667
1,0,0.058326674,16,1,60,2,0.183333333,0.183333333,0.316666667
4,0,0.095983376,16,1,60,2,0.183333333,0.183333333,0.316666667
9,0,0.105322394,16,1,60,2,0.183333333,0.183333333,0.316666667
15,1,0.125060022,16,1,60,2,0.183333333,0.183333333,0.316666667
48,0,0.125550755,16,1,60,2,0.183333333,0.183333333,0.316666667
8,1,0.127323916,16,1,60,2,0.183333333,0.183333333,0.316666667
7,0,0.134503904,16,1,60,2,0.183333333,0.183333333,0.316666667
3,1,0.135372734,16,1,60,2,0.183333333,0.183333333,0.316666667
14,0,0.1458491,16,1,60,2,0.183333333,0.183333333,0.316666667
12,0,0.147579985,16,1,60,2,0.183333333,0.183333333,0.316666667
52,1,0.154684317,16,1,60,2,0.183333333,0.183333333,0.316666667
5,0,0.154910414,16,1,60,2,0.183333333,0.183333333,0.316666667
30,1,0.157750648,16,1,60,2,0.183333333,0.183333333,0.316666667
16,0,0.198851316,16,1,60,2,0.183333333,0.183333333,0.316666667
36,1,0.205413008,16,1,60,2,0.183333333,0.183333333,0.316666667
6,1,0.211173603,16,1,60,2,0.183333333,0.183333333,0.316666667
10,1,0.214657925,16,1,60,2,0.183333333,0.183333333,0.316666667
23,1,0.231055929,16,1,60,2,0.183333333,0.183333333,0.316666667
17,1,0.274401446,16,1,60,2,0.183333333,0.183333333,0.316666667
57,1,0.278028895,16,1,60,2,0.183333333,0.183333333,0.316666667
11,1,0.278700554,16,1,60,2,0.183333333,0.183333333,0.316666667
28,0,0.298260182,16,1,60,2,0.183333333,0.183333333,0.316666667
19,1,0.304140625,16,1,60,2,0.183333333,0.183333333,0.316666667
29,1,0.312966706,16,1,60,2,0.183333333,0.183333333,0.316666667
25,1,0.327984965,16,1,60,2,0.183333333,0.183333333,0.316666667
27,1,0.342965593,16,1,60,2,0.183333333,0.183333333,0.316666667
40,1,0.343363372,16,1,60,2,0.183333333,0.183333333,0.316666667
53,1,0.350546714,16,1,60,2,0.183333333,0.183333333,0.316666667
2,1,0.351442062,16,1,60,2,0.183333333,0.183333333,0.316666667
32,1,0.359703543,16,1,60,2,0.183333333,0.183333333,0.316666667
34,1,0.377445986,16,1,60,2,0.183333333,0.183333333,0.316666667
58,1,0.397611153,16,1,60,2,0.183333333,0.183333333,0.316666667
47,1,0.463419508,16,1,60,2,0.183333333,0.183333333,0.316666667
44,1,0.464160419,16,1,60,2,0.183333333,0.183333333,0.316666667
20,1,0.471346292,16,1,60,2,0.183333333,0.183333333,0.316666667
46,1,0.479257689,16,1,60,2,0.183333333,0.183333333,0.316666667
56,1,0.479909274,16,1,60,2,0.183333333,0.183333333,0.316666667
24,1,0.483163593,16,1,60,2,0.183333333,0.183333333,0.316666667
22,1,0.509075732,16,1,60,2,0.183333333,0.183333333,0.316666667
45,1,0.526814426,16,1,60,2,0.183333333,0.183333333,0.316666667
54,1,0.568665809,16,1,60,2,0.183333333,0.183333333,0.316666667
38,1,0.572720723,16,1,60,2,0.183333333,0.183333333,0.316666667
37,1,0.630582598,16,1,60,2,0.183333333,0.183333333,0.316666667
26,1,0.666584739,16,1,60,2,0.183333333,0.183333333,0.316666667
33,1,0.670835003,16,1,60,2,0.183333333,0.183333333,0.316666667
51,1,0.678958879,16,1,60,2,0.183333333,0.183333333,0.316666667
18,1,0.767349805,16,1,60,2,0.183333333,0.183333333,0.316666667
31,1,0.778117958,16,1,60,2,0.183333333,0.183333333,0.316666667
55,1,0.808462794,16,1,60,2,0.183333333,0.183333333,0.316666667
35,1,0.811299985,16,1,60,2,0.183333333,0.183333333,0.316666667
59,1,0.830309891,16,1,60,2,0.183333333,0.183333333,0.316666667
43,1,0.830468706,16,1,60,2,0.183333333,0.183333333,0.316666667
21,1,0.867607183,16,1,60,2,0.183333333,0.183333333,0.316666667
39,1,0.873515419,16,1,60,2,0.183333333,0.183333333,0.316666667
50,1,0.918610414,16,1,60,2,0.183333333,0.183333333,0.316666667
41,1,0.965150913,16,1,60,2,0.183333333,0.183333333,0.316666667
42,1,1.06674684,16,1,60,2,0.183333333,0.183333333,0.316666667
49,1,1.111908917,16,1,60,2,0.183333333,0.183333333,0.316666667
60,1,1.314279794,16,1,60,2,0.183333333,0.183333333,0.316666667
13,0,0.044009778,16,2,60,2,0.283333333,0.283333333,0.416666667
1,0,0.058326674,16,2,60,2,0.283333333,0.283333333,0.416666667
4,0,0.095983376,16,2,60,2,0.283333333,0.283333333,0.416666667
9,0,0.105322394,16,2,60,2,0.283333333,0.283333333,0.416666667
15,0,0.125060022,16,2,60,2,0.283333333,0.283333333,0.416666667
48,1,0.125550755,16,2,60,2,0.283333333,0.283333333,0.416666667
8,0,0.127323916,16,2,60,2,0.283333333,0.283333333,0.416666667
7,0,0.134503904,16,2,60,2,0.283333333,0.283333333,0.416666667
3,0,0.135372734,16,2,60,2,0.283333333,0.283333333,0.416666667
14,0,0.1458491,16,2,60,2,0.283333333,0.283333333,0.416666667
12,0,0.147579985,16,2,60,2,0.283333333,0.283333333,0.416666667
52,1,0.154684317,16,2,60,2,0.283333333,0.283333333,0.416666667
5,0,0.154910414,16,2,60,2,0.283333333,0.283333333,0.416666667
30,1,0.157750648,16,2,60,2,0.283333333,0.283333333,0.416666667
16,0,0.198851316,16,2,60,2,0.283333333,0.283333333,0.416666667
36,1,0.205413008,16,2,60,2,0.283333333,0.283333333,0.416666667
6,0,0.211173603,16,2,60,2,0.283333333,0.283333333,0.416666667
10,0,0.214657925,16,2,60,2,0.283333333,0.283333333,0.416666667
23,1,0.231055929,16,2,60,2,0.283333333,0.283333333,0.416666667
17,0,0.274401446,16,2,60,2,0.283333333,0.283333333,0.416666667
57,1,0.278028895,16,2,60,2,0.283333333,0.283333333,0.416666667
11,0,0.278700554,16,2,60,2,0.283333333,0.283333333,0.416666667
28,1,0.298260182,16,2,60,2,0.283333333,0.283333333,0.416666667
19,1,0.304140625,16,2,60,2,0.283333333,0.283333333,0.416666667
29,1,0.312966706,16,2,60,2,0.283333333,0.283333333,0.416666667
25,1,0.327984965,16,2,60,2,0.283333333,0.283333333,0.416666667
27,1,0.342965593,16,2,60,2,0.283333333,0.283333333,0.416666667
40,1,0.343363372,16,2,60,2,0.283333333,0.283333333,0.416666667
53,1,0.350546714,16,2,60,2,0.283333333,0.283333333,0.416666667
2,0,0.351442062,16,2,60,2,0.283333333,0.283333333,0.416666667
32,1,0.359703543,16,2,60,2,0.283333333,0.283333333,0.416666667
34,1,0.377445986,16,2,60,2,0.283333333,0.283333333,0.416666667
58,1,0.397611153,16,2,60,2,0.283333333,0.283333333,0.416666667
47,1,0.463419508,16,2,60,2,0.283333333,0.283333333,0.416666667
44,1,0.464160419,16,2,60,2,0.283333333,0.283333333,0.416666667
20,1,0.471346292,16,2,60,2,0.283333333,0.283333333,0.416666667
46,1,0.479257689,16,2,60,2,0.283333333,0.283333333,0.416666667
56,1,0.479909274,16,2,60,2,0.283333333,0.283333333,0.416666667
24,1,0.483163593,16,2,60,2,0.283333333,0.283333333,0.416666667
22,1,0.509075732,16,2,60,2,0.283333333,0.283333333,0.416666667
45,1,0.526814426,16,2,60,2,0.283333333,0.283333333,0.416666667
54,1,0.568665809,16,2,60,2,0.283333333,0.283333333,0.416666667
38,1,0.572720723,16,2,60,2,0.283333333,0.283333333,0.416666667
37,1,0.630582598,16,2,60,2,0.283333333,0.283333333,0.416666667
26,1,0.666584739,16,2,60,2,0.283333333,0.283333333,0.416666667
33,1,0.670835003,16,2,60,2,0.283333333,0.283333333,0.416666667
51,1,0.678958879,16,2,60,2,0.283333333,0.283333333,0.416666667
18,1,0.767349805,16,2,60,2,0.283333333,0.283333333,0.416666667
31,1,0.778117958,16,2,60,2,0.283333333,0.283333333,0.416666667
55,1,0.808462794,16,2,60,2,0.283333333,0.283333333,0.416666667
35,1,0.811299985,16,2,60,2,0.283333333,0.283333333,0.416666667
59,1,0.830309891,16,2,60,2,0.283333333,0.283333333,0.416666667
43,1,0.830468706,16,2,60,2,0.283333333,0.283333333,0.416666667
21,1,0.867607183,16,2,60,2,0.283333333,0.283333333,0.416666667
39,1,0.873515419,16,2,60,2,0.283333333,0.283333333,0.416666667
50,1,0.918610414,16,2,60,2,0.283333333,0.283333333,0.416666667
41,1,0.965150913,16,2,60,2,0.283333333,0.283333333,0.416666667
42,1,1.06674684,16,2,60,2,0.283333333,0.283333333,0.416666667
49,1,1.111908917,16,2,60,2,0.283333333,0.283333333,0.416666667
60,1,1.314279794,16,2,60,2,0.283333333,0.283333333,0.416666667
13,0,0.044009778,16,3,60,2,0.5,0.5,0.416666667
1,0,0.058326674,16,3,60,2,0.5,0.5,0.416666667
4,0,0.095983376,16,3,60,2,0.5,0.5,0.416666667
9,0,0.105322394,16,3,60,2,0.5,0.5,0.416666667
15,0,0.125060022,16,3,60,2,0.5,0.5,0.416666667
48,0,0.125550755,16,3,60,2,0.5,0.5,0.416666667
8,0,0.127323916,16,3,60,2,0.5,0.5,0.416666667
7,0,0.134503904,16,3,60,2,0.5,0.5,0.416666667
3,0,0.135372734,16,3,60,2,0.5,0.5,0.416666667
14,0,0.1458491,16,3,60,2,0.5,0.5,0.416666667
